h1 > small: CLAS E-207, span #0: Healing Sanctuaries and Medicine in Ancient Greece, span #1: Fall term 2017 | CRN 15391, span #2: On campus only, span #3: Thursdays, 5:30-7:30 pm, span #4: Sever Hall 111, span #5: Aug. 31, 2017, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: CREA E-100R, span #0: Advanced Fiction: Writing the Short Story, span #1: Fall term 2017 | CRN 15460, span #2:  | Section 2, span #3: Online (live) web conference, span #4: Thursdays, 8-10 pm, span #5: Aug. 31, 2017, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CREA E-100R, span #0: Advanced Fiction: Writing the Short Story, span #1: Fall term 2017 | CRN 14607, span #2:  | Section 1, span #3: On campus only, span #4: Tuesdays, 5:30-7:30 pm, span #5: Center for Government and International Studies, Knafel Building K108, span #6: Aug. 29, 2017, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: CREA E-100R, span #0: Advanced Fiction: Writing the Short Story, span #1: Spring Term 2018 | CRN 25235, span #2:  | Section 3, span #3: Online (live) web conference, span #4: Wednesdays, 5:30-7:30 pm, span #5: Jan. 24, 2018, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CREA E-100R, span #0: Advanced Fiction: Writing the Short Story, span #1: Spring Term 2018 | CRN 24317, span #2:  | Section 1, span #3: On campus only, span #4: Wednesdays, 5:30-7:30 pm, span #5: Sever Hall 104, span #6: Jan. 24, 2018, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: CREA E-100R, span #0: Advanced Fiction: Writing the Short Story, span #1: Spring Term 2018 | CRN 22613, span #2:  | Section 2, span #3: Online (live) web conference, span #4: Thursdays, 8-10 pm, span #5: Jan. 25, 2018, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CREA E-101R, span #0: Writing a Nonfiction Book, span #1: Spring Term 2018 | CRN 25084, span #2: On campus only, span #3: Tuesdays, 5:30-7:30 pm, span #4: Emerson Hall 106, span #5: Jan. 23, 2018, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CREA E-103R, span #0: Advanced Fiction: Writing Crime Fiction, span #1: Fall term 2017 | CRN 15116, span #2: Online (live) web conference, span #3: Tuesdays, 7:40-9:40 pm, span #4: Aug. 29, 2017, span #5: Undergraduate credit: $1550, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: CREA E-105R, span #0: Advanced Fiction: Writing the Novel, span #1: Fall term 2017 | CRN 14016, span #2: On campus only, span #3: Tuesdays, 5:30-7:30 pm, span #4: Sever Hall 111, span #5: Aug. 29, 2017, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CREA E-110R, span #0: Advanced Poetry Writing, span #1: Fall term 2017 | CRN 15114, span #2: Online (live) web conference, span #3: Wednesdays, 5:10-7:10 pm, span #4: Aug. 30, 2017, span #5: Undergraduate credit: $1550, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: CREA E-114, span #0: Advanced Fiction: Writing Suspense Fiction, span #1: Spring Term 2018 | CRN 24772, span #2: Online (live) web conference, span #3: Mondays, 5:30-7:30 pm, span #4: Jan. 22, 2018, span #5: Undergraduate credit: $1550, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: CREA E-118R, span #0: Advanced Creative Nonfiction, span #1: Fall term 2017 | CRN 15461, span #2: Online (live) web conference, span #3: Wednesdays, 8-10 pm, span #4: Aug. 30, 2017, span #5: Undergraduate credit: $1550, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: CREA E-120R, span #0: Advanced Screenwriting, span #1: Spring Term 2018 | CRN 23827, span #2: Online (live) web conference, span #3: Wednesdays, 7:40-9:40 pm, span #4: Jan. 24, 2018, span #5: Undergraduate credit: $1550, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: CREA E-124, span #0: Writing for TV, span #1: Fall term 2017 | CRN 15135, span #2: Live web conference w/ required on-campus weekend, span #3: Thursdays, 5:10-7:10 pm, span #4: Aug. 31, 2017, span #5: Undergraduate credit: $1550, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: CREA E-125R, span #0: Advanced Playwriting, span #1: Spring Term 2018 | CRN 24828, span #2: Online (live) web conference, span #3: Thursdays, 5:10-7:10 pm, span #4: Jan. 25, 2018, span #5: Undergraduate credit: $1550, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: CREA E-134, span #0: Writing War, span #1: Spring Term 2018 | CRN 25160, span #2: Live web conference w/ required on-campus weekend, span #3: Tuesdays, 7:40-9:40 pm, span #4: Jan. 23, 2018, span #5: Undergraduate credit: $1550, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: CREA E-20, span #0: Introduction to Memoir, span #1: Fall term 2017 | CRN 12750, span #2: On campus only, span #3: Wednesdays, 5:30-7:30 pm, span #4: Sever Hall 104, span #5: Aug. 30, 2017, span #6: Undergraduate credit: $1550, span #7: Credits: 4
h1 > small: CREA E-23, span #0: Fiction Workshop: Story Origins, span #1: Fall term 2017 | CRN 14251, span #2: On campus only, span #3: Mondays, 7:40-9:40 pm, span #4: Sever Hall 211, span #5: Aug. 28, 2017, span #6: Undergraduate credit: $1550, span #7: Credits: 4
h1 > small: CREA E-24, span #0: Story Development, span #1: Spring Term 2018 | CRN 24510, span #2: On campus only, span #3: Mondays, 5:30-7:30 pm, span #4: Sever Hall 207, span #5: Jan. 22, 2018, span #6: Undergraduate credit: $1550, span #7: Credits: 4
h1 > small: CREA E-25, span #0: Introduction to Fiction Writing, span #1: Fall term 2017 | CRN 13774, span #2: Online (live) web conference, span #3: Mondays, 5:30-7:30 pm, span #4: Aug. 28, 2017, span #5: Undergraduate credit: $1550, span #6: Credits: 4
h1 > small: CREA E-25, span #0: Introduction to Fiction Writing, span #1: Spring Term 2018 | CRN 23637, span #2:  | Section 1, span #3: On campus only, span #4: Wednesdays, 5:30-7:30 pm, span #5: Sever Hall 111, span #6: Jan. 24, 2018, span #7: Undergraduate credit: $1550, span #8: Credits: 4
h1 > small: CREA E-25, span #0: Introduction to Fiction Writing, span #1: Spring Term 2018 | CRN 23177, span #2:  | Section 2, span #3: On campus only, span #4: Tuesdays, 5:30-7:30 pm, span #5: Sever Hall 112, span #6: Jan. 23, 2018, span #7: Undergraduate credit: $1550, span #8: Credits: 4
h1 > small: CREA E-30, span #0: Introduction to Writing Poetry, span #1: Spring Term 2018 | CRN 24737, span #2: On campus only, span #3: Mondays, 7:40-9:40 pm, span #4: Sever Hall 104, span #5: Jan. 22, 2018, span #6: Undergraduate credit: $1550, span #7: Credits: 4
h1 > small: CREA E-45, span #0: Beginning Screenwriting, span #1: Fall term 2017 | CRN 13975, span #2: On campus only, span #3: Tuesdays, 7:40-9:40 pm, span #4: Sever Hall 302, span #5: Aug. 29, 2017, span #6: Undergraduate credit: $1550, span #7: Credits: 4
h1 > small: CSCI E-109A, span #0: Introduction to Data Science, span #1: Fall term 2017 | CRN 15178, span #2: Online only, span #3: On Demand, span #4: Aug. 31, 2017, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: CSCI E-109B, span #0: Advanced Topics in Data Science, span #1: Spring Term 2018 | CRN 24801, span #2: Online only, span #3: On Demand, span #4: Jan. 23, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: CSCI E-10A, span #0: Introduction to Computer Science Using Java I, span #1: Fall term 2017 | CRN 14289, span #2: On campus with online option, span #3: Mondays, 5:30-7:30 pm, span #4: Maxwell-Dworkin G115, span #5: Aug. 28, 2017, span #6: Noncredit: $2700, span #7: Undergraduate credit: $2700, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: CSCI E-10B, span #0: Introduction to Computer Science Using Java II, span #1: Spring Term 2018 | CRN 24027, span #2: On campus with online option, span #3: Mondays, 5:30-7:30 pm, span #4: Maxwell-Dworkin G115, span #5: Jan. 22, 2018, span #6: Noncredit: $2700, span #7: Undergraduate credit: $2700, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: CSCI E-11, span #0: Introduction to the Challenges and Opportunities of Big Data, the Internet of Things, and Cybersecurity, span #1: Fall term 2017 | CRN 15525, span #2: Online only, span #3: On Demand, span #4: Aug. 28, 2017, span #5: Noncredit: $2700, span #6: Undergraduate credit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CSCI E-11, span #0: Introduction to the Challenges and Opportunities of Big Data, the Internet of Things, and Cybersecurity, span #1: Spring Term 2018 | CRN 25189, span #2: Online only, span #3: On Demand, span #4: Jan. 22, 2018, span #5: Noncredit: $2700, span #6: Undergraduate credit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CSCI E-12, span #0: Fundamentals of Website Development, span #1: Fall term 2017 | CRN 15078, span #2: Online only, span #3: On Demand, span #4: Aug. 29, 2017, span #5: Noncredit: $2700, span #6: Undergraduate credit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CSCI E-12, span #0: Fundamentals of Website Development, span #1: Spring Term 2018 | CRN 21144, span #2: Online only, span #3: On Demand, span #4: Jan. 23, 2018, span #5: Noncredit: $2700, span #6: Undergraduate credit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CSCI E-121, span #0: Introduction to Theoretical Computer Science, span #1: Fall term 2017 | CRN 14302, span #2: Online only, span #3: On Demand, span #4: Sep. 1, 2017, span #5: Noncredit: $2700, span #6: Undergraduate credit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CSCI E-124, span #0: Data Structures and Algorithms, span #1: Spring Term 2018 | CRN 21462, span #2: Online only, span #3: On Demand, span #4: Jan. 24, 2018, span #5: Noncredit: $2700, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: CSCI E-127, span #0: Cryptography, span #1: Spring Term 2018 | CRN 25012, span #2: Online only, span #3: On Demand, span #4: Jan. 24, 2018, span #5: Noncredit: $2700, span #6: Undergraduate credit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CSCI E-134, span #0: Networks, span #1: Fall term 2017 | CRN 15378, span #2: Online only, span #3: On Demand, span #4: Aug. 31, 2017, span #5: Noncredit: $2700, span #6: Undergraduate credit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CSCI E-15, span #0: Dynamic Web Applications, span #1: Fall term 2017 | CRN 14291, span #2: Online only, span #3: On Demand, span #4: Aug. 30, 2017, span #5: Noncredit: $2700, span #6: Undergraduate credit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CSCI E-15, span #0: Dynamic Web Applications, span #1: Spring Term 2018 | CRN 24574, span #2: Online only, span #3: On Demand, span #4: Jan. 24, 2018, span #5: Noncredit: $2700, span #6: Undergraduate credit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CSCI E-152, span #0: Programming Languages, span #1: Spring Term 2018 | CRN 25187, span #2: Online only, span #3: On Demand, span #4: Jan. 24, 2018, span #5: Noncredit: $2700, span #6: Undergraduate credit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CSCI E-15C, span #0: Developing for Drupal 8, span #1: Fall term 2017 | CRN 15171, span #2: Online only, span #3: On Demand, span #4: Aug. 28, 2017, span #5: Noncredit: $2700, span #6: Undergraduate credit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CSCI E-165, span #0: Data Systems, span #1: Fall term 2017 | CRN 14861, span #2: Online only, span #3: On Demand, span #4: Aug. 31, 2017, span #5: Noncredit: $2700, span #6: Undergraduate credit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CSCI E-19, span #0: Software Testing and Test-Driven Development, span #1: Fall term 2017 | CRN 14803, span #2: Online only, span #3: On Demand, span #4: Aug. 28, 2017, span #5: Noncredit: $2700, span #6: Undergraduate credit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CSCI E-191, span #0: Classics of Computer Science, span #1: Spring Term 2018 | CRN 24999, span #2: On campus with online option, span #3: Mondays, 5:15-7:15 pm, span #4: 1 Story Street 306, span #5: Jan. 22, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: CSCI E-1A, span #0: Understanding Technology, span #1: Fall term 2017 | CRN 15513, span #2: Online only, span #3: On Demand, span #4: Sep. 1, 2017, span #5: Noncredit: $2700, span #6: Undergraduate credit: $2700, span #7: Credits: 4
h1 > small: CSCI E-1B, span #0: Computer Science for Business Professionals, span #1: Fall term 2017 | CRN 15514, span #2: Online only, span #3: On Demand, span #4: Sep. 1, 2017, span #5: Noncredit: $2700, span #6: Undergraduate credit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CSCI E-20, span #0: Discrete Mathematics for Computer Science, span #1: Spring Term 2018 | CRN 25177, span #2: Online (live) web conference, span #3: Tuesdays, 9-11 pm and Thursdays, 9-10 pm, span #4: Jan. 23, 2018, span #5: Noncredit: $2700, span #6: Undergraduate credit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CSCI E-22, span #0: Data Structures, span #1: Fall term 2017 | CRN 14309, span #2: On campus with online option, span #3: Wednesdays, 7:40-9:40 pm, span #4: Maxwell-Dworkin G125, span #5: Aug. 30, 2017, span #6: Noncredit: $2700, span #7: Undergraduate credit: $2700, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: CSCI E-23A, span #0: Introduction to Game Development, span #1: Spring Term 2018 | CRN 25183, span #2: On campus with online option, span #3: Wednesdays, 5:30-7:30 pm, span #4: Hilles Cinema, span #5: Jan. 24, 2018, span #6: Noncredit: $2700, span #7: Undergraduate credit: $2700, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: CSCI E-24, span #0: Numerical Analysis, span #1: Fall term 2017 | CRN 14469, span #2: On campus with online option, span #3: Wednesdays, 5:30-7:30 pm, span #4: 1 Story Street 307, span #5: Aug. 30, 2017, span #6: Noncredit: $2700, span #7: Undergraduate credit: $2700, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: CSCI E-26, span #0: Introduction to C, Unix/Linux Programming, and Web Interfaces, span #1: Fall term 2017 | CRN 14294, span #2: On campus only, span #3: Wednesdays, 7:40-9:40 pm, span #4: Science Center 112, span #5: Aug. 30, 2017, span #6: Noncredit: $2700, span #7: Undergraduate credit: $2700, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: CSCI E-265, span #0: Big Data Systems, span #1: Spring Term 2018 | CRN 24598, span #2: Online only, span #3: On Demand, span #4: Jan. 25, 2018, span #5: Noncredit: $2700, span #6: Undergraduate credit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CSCI E-28, span #0: Unix/Linux Systems Programming, span #1: Spring Term 2018 | CRN 24040, span #2: On campus with online option, span #3: Wednesdays, 5:30-7:30 pm, span #4: 53 Church Street L01, span #5: Jan. 24, 2018, span #6: Noncredit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CSCI E-29, span #0: Python for Data Science, span #1: Spring Term 2018 | CRN 25148, span #2: On campus only, span #3: Wednesdays, 7:40-9:40 pm, span #4: Harvard Hall 201, span #5: Jan. 24, 2018, span #6: Noncredit: $2700, span #7: Undergraduate credit: $2700, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: CSCI E-3, span #0: Introduction to Web Programming Using JavaScript, span #1: Fall term 2017 | CRN 15118, span #2: Online only, span #3: On Demand, span #4: Aug. 28, 2017, span #5: Noncredit: $2700, span #6: Undergraduate credit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CSCI E-31, span #0: Introduction to Web Application Development using Node.JS, span #1: Spring Term 2018 | CRN 25038, span #2: Online only, span #3: On Demand, span #4: Jan. 22, 2018, span #5: Noncredit: $2700, span #6: Undergraduate credit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CSCI E-33A, span #0: Web Programming with Python and JavaScript, span #1: Spring Term 2018 | CRN 25184, span #2: On campus with online option, span #3: Mondays, 5:30-7:30 pm, span #4: Hilles Cinema, span #5: Jan. 22, 2018, span #6: Noncredit: $2700, span #7: Undergraduate credit: $2700, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: CSCI E-34, span #0: User Experience Engineering, span #1: Fall term 2017 | CRN 14557, span #2: On campus with online option, span #3: Mondays, 7:40-9:40 pm, span #4: Maxwell-Dworkin G125, span #5: Aug. 28, 2017, span #6: Noncredit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: CSCI E-36, span #0: Advanced User Experience Engineering, span #1: January session | CRN 24747, span #2: On campus only, span #3: Mondays-Thursdays, 6:30-9:30 pm, span #4: 1 Story Street 306, span #5: Jan. 2, 2018, span #6: Noncredit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
